Replication, Day, Queued To, Queue Amount
0, 2501, total, 291
0, 2502, total, 263
0, 2503, total, 221
0, 2504, total, 176
0, 2505, total, 240
0, 2506, total, 338
0, 2507, total, 314
0, 2508, total, 270
0, 2509, total, 244
0, 2510, total, 237
0, 2511, total, 185
0, 2512, total, 240
0, 2513, total, 336
0, 2514, total, 327
0, 2515, total, 298
0, 2516, total, 256
0, 2517, total, 233
0, 2518, total, 193
0, 2519, total, 257
0, 2520, total, 342
0, 2521, total, 331
0, 2522, total, 298
0, 2523, total, 301
0, 2524, total, 253
0, 2525, total, 212
0, 2526, total, 270
0, 2527, total, 350
0, 2528, total, 317
0, 2529, total, 317
0, 2530, total, 312
0, 2531, total, 300
0, 2532, total, 259
0, 2533, total, 311
0, 2534, total, 388
0, 2535, total, 387
0, 2536, total, 359
0, 2537, total, 372
0, 2538, total, 366
0, 2539, total, 326
0, 2540, total, 404
0, 2541, total, 491
0, 2542, total, 463
0, 2543, total, 456
0, 2544, total, 478
0, 2545, total, 477
0, 2546, total, 429
0, 2547, total, 487
0, 2548, total, 604
0, 2549, total, 601
0, 2550, total, 604
0, 2551, total, 611
0, 2552, total, 622
0, 2553, total, 588
0, 2554, total, 674
0, 2555, total, 787
0, 2556, total, 785
0, 2557, total, 775
0, 2558, total, 765
0, 2559, total, 773
0, 2560, total, 746
0, 2561, total, 816
0, 2562, total, 954
0, 2563, total, 933
0, 2564, total, 931
0, 2565, total, 909
0, 2566, total, 919
0, 2567, total, 904
0, 2568, total, 981
0, 2569, total, 1106
0, 2570, total, 1097
0, 2571, total, 1094
0, 2572, total, 1083
0, 2573, total, 1059
0, 2574, total, 1017
0, 2575, total, 1074
0, 2576, total, 1159
0, 2577, total, 1169
0, 2578, total, 1157
0, 2579, total, 1137
0, 2580, total, 1148
0, 2581, total, 1117
0, 2582, total, 1174
0, 2583, total, 1261
0, 2584, total, 1234
0, 2585, total, 1248
0, 2586, total, 1221
0, 2587, total, 1211
0, 2588, total, 1154
0, 2589, total, 1233
0, 2590, total, 1310
0, 2591, total, 1281
0, 2592, total, 1265
0, 2593, total, 1271
0, 2594, total, 1251
0, 2595, total, 1219
0, 2596, total, 1288
0, 2597, total, 1377
0, 2598, total, 1351
0, 2599, total, 1338
0, 2600, total, 1338
0, 2601, total, 1332
0, 2602, total, 1289
0, 2603, total, 1337
0, 2604, total, 1433
0, 2605, total, 1395
0, 2606, total, 1381
0, 2607, total, 1370
0, 2608, total, 1322
0, 2609, total, 1294
0, 2610, total, 1355
0, 2611, total, 1434
0, 2612, total, 1413
0, 2613, total, 1405
0, 2614, total, 1397
0, 2615, total, 1389
0, 2616, total, 1356
0, 2617, total, 1407
0, 2618, total, 1483
0, 2619, total, 1473
0, 2620, total, 1460
0, 2621, total, 1418
0, 2622, total, 1405
0, 2623, total, 1354
0, 2624, total, 1420
0, 2625, total, 1491
0, 2626, total, 1488
0, 2627, total, 1474
0, 2628, total, 1440
0, 2629, total, 1387
0, 2630, total, 1303
0, 2631, total, 1354
0, 2632, total, 1419
0, 2633, total, 1378
0, 2634, total, 1334
0, 2635, total, 1304
0, 2636, total, 1266
0, 2637, total, 1226
0, 2638, total, 1287
0, 2639, total, 1340
0, 2640, total, 1303
0, 2641, total, 1252
0, 2642, total, 1217
0, 2643, total, 1175
0, 2644, total, 1143
0, 2645, total, 1197
0, 2646, total, 1268
0, 2647, total, 1207
0, 2648, total, 1179
0, 2649, total, 1132
0, 2650, total, 1105
0, 2651, total, 1067
0, 2652, total, 1115
0, 2653, total, 1173
0, 2654, total, 1145
0, 2655, total, 1105
0, 2656, total, 1081
0, 2657, total, 1045
0, 2658, total, 998
0, 2659, total, 1047
0, 2660, total, 1114
0, 2661, total, 1077
0, 2662, total, 1047
0, 2663, total, 993
0, 2664, total, 970
0, 2665, total, 918
0, 2666, total, 958
0, 2667, total, 1032
0, 2668, total, 986
0, 2669, total, 957
0, 2670, total, 918
0, 2671, total, 890
0, 2672, total, 833
0, 2673, total, 890
0, 2674, total, 957
0, 2675, total, 947
0, 2676, total, 928
0, 2677, total, 914
0, 2678, total, 881
0, 2679, total, 841
0, 2680, total, 901
0, 2681, total, 977
0, 2682, total, 943
0, 2683, total, 922
0, 2684, total, 895
0, 2685, total, 896
0, 2686, total, 840
0, 2687, total, 899
0, 2688, total, 971
0, 2689, total, 946
0, 2690, total, 945
0, 2691, total, 922
0, 2692, total, 895
0, 2693, total, 861
0, 2694, total, 929
0, 2695, total, 1003
0, 2696, total, 996
0, 2697, total, 960
0, 2698, total, 956
0, 2699, total, 940
0, 2700, total, 897
0, 2701, total, 948
0, 2702, total, 1025
0, 2703, total, 1007
0, 2704, total, 1000
0, 2705, total, 971
0, 2706, total, 925
0, 2707, total, 884
0, 2708, total, 941
0, 2709, total, 1010
0, 2710, total, 1003
0, 2711, total, 1008
0, 2712, total, 1022
0, 2713, total, 1002
0, 2714, total, 964
0, 2715, total, 1024
0, 2716, total, 1083
0, 2717, total, 1062
0, 2718, total, 1035
0, 2719, total, 1038
0, 2720, total, 1024
0, 2721, total, 993
0, 2722, total, 1051
0, 2723, total, 1113
0, 2724, total, 1092
0, 2725, total, 1065
0, 2726, total, 1051
0, 2727, total, 1058
0, 2728, total, 1027
0, 2729, total, 1087
0, 2730, total, 1167
0, 2731, total, 1156
0, 2732, total, 1124
0, 2733, total, 1093
0, 2734, total, 1107
0, 2735, total, 1065
0, 2736, total, 1114
0, 2737, total, 1158
0, 2738, total, 1122
0, 2739, total, 1097
0, 2740, total, 1071
0, 2741, total, 1037
0, 2742, total, 984
0, 2743, total, 1034
0, 2744, total, 1172
0, 2745, total, 1145
0, 2746, total, 1096
0, 2747, total, 1074
0, 2748, total, 1026
0, 2749, total, 967
0, 2750, total, 1015
0, 2751, total, 1107
0, 2752, total, 1095
0, 2753, total, 1077
0, 2754, total, 1063
0, 2755, total, 1028
0, 2756, total, 987
0, 2757, total, 1038
0, 2758, total, 1115
0, 2759, total, 1107
0, 2760, total, 1083
0, 2761, total, 1045
0, 2762, total, 1009
0, 2763, total, 957
0, 2764, total, 999
0, 2765, total, 1054
0, 2766, total, 1032
0, 2767, total, 987
0, 2768, total, 966
0, 2769, total, 914
0, 2770, total, 858
0, 2771, total, 897
0, 2772, total, 977
0, 2773, total, 953
0, 2774, total, 965
0, 2775, total, 946
0, 2776, total, 913
0, 2777, total, 870
0, 2778, total, 909
0, 2779, total, 989
0, 2780, total, 966
0, 2781, total, 943
0, 2782, total, 903
0, 2783, total, 877
0, 2784, total, 839
0, 2785, total, 892
0, 2786, total, 947
0, 2787, total, 904
0, 2788, total, 874
0, 2789, total, 860
0, 2790, total, 820
0, 2791, total, 755
0, 2792, total, 797
0, 2793, total, 869
0, 2794, total, 849
0, 2795, total, 837
0, 2796, total, 822
0, 2797, total, 802
0, 2798, total, 752
0, 2799, total, 821
0, 2800, total, 877
0, 2801, total, 845
0, 2802, total, 807
0, 2803, total, 793
0, 2804, total, 790
0, 2805, total, 757
0, 2806, total, 810
0, 2807, total, 879
0, 2808, total, 838
0, 2809, total, 802
0, 2810, total, 766
0, 2811, total, 751
0, 2812, total, 699
0, 2813, total, 761
0, 2814, total, 833
0, 2815, total, 818
0, 2816, total, 771
0, 2817, total, 735
0, 2818, total, 713
0, 2819, total, 673
0, 2820, total, 718
0, 2821, total, 783
0, 2822, total, 741
0, 2823, total, 722
0, 2824, total, 704
0, 2825, total, 668
0, 2826, total, 613
0, 2827, total, 665
0, 2828, total, 742
0, 2829, total, 716
0, 2830, total, 693
0, 2831, total, 669
0, 2832, total, 629
0, 2833, total, 598
0, 2834, total, 671
0, 2835, total, 735
0, 2836, total, 710
0, 2837, total, 685
0, 2838, total, 665
0, 2839, total, 644
0, 2840, total, 616
0, 2841, total, 695
0, 2842, total, 774
0, 2843, total, 781
0, 2844, total, 765
0, 2845, total, 731
0, 2846, total, 717
0, 2847, total, 676
0, 2848, total, 762
0, 2849, total, 837
0, 2850, total, 835
0, 2851, total, 827
0, 2852, total, 797
0, 2853, total, 810
0, 2854, total, 767
0, 2855, total, 842
0, 2856, total, 930
0, 2857, total, 928
0, 2858, total, 933
0, 2859, total, 904
0, 2860, total, 891
0, 2861, total, 857
0, 2862, total, 921
0, 2863, total, 1025
0, 2864, total, 989
0, 2865, total, 979
0, 2866, total, 984
0, 2867, total, 978
0, 2868, total, 952
0, 2869, total, 1021
0, 2870, total, 1122
0, 2871, total, 1105
0, 2872, total, 1101
0, 2873, total, 1099
0, 2874, total, 1065
0, 2875, total, 1047
0, 2876, total, 1111
0, 2877, total, 1208
0, 2878, total, 1194
0, 2879, total, 1197
0, 2880, total, 1204
0, 2881, total, 1199
0, 2882, total, 1156
0, 2883, total, 1223
0, 2884, total, 1317
0, 2885, total, 1334
0, 2886, total, 1347
0, 2887, total, 1309
0, 2888, total, 1302
0, 2889, total, 1276
0, 2890, total, 1350
0, 2891, total, 1445
0, 2892, total, 1480
0, 2893, total, 1469
0, 2894, total, 1464
0, 2895, total, 1455
0, 2896, total, 1414
0, 2897, total, 1488
0, 2898, total, 1582
0, 2899, total, 1602
0, 2900, total, 1593
0, 2901, total, 1595
0, 2902, total, 1586
0, 2903, total, 1534
0, 2904, total, 1592
0, 2905, total, 1700
0, 2906, total, 1703
0, 2907, total, 1711
0, 2908, total, 1699
0, 2909, total, 1687
0, 2910, total, 1672
0, 2911, total, 1714
0, 2912, total, 1794
0, 2913, total, 1783
0, 2914, total, 1769
0, 2915, total, 1776
0, 2916, total, 1773
0, 2917, total, 1714
0, 2918, total, 1777
0, 2919, total, 1868
0, 2920, total, 1877
0, 2921, total, 1892
0, 2922, total, 1890
0, 2923, total, 1875
0, 2924, total, 1841
0, 2925, total, 1898
0, 2926, total, 1993
0, 2927, total, 1973
0, 2928, total, 1955
0, 2929, total, 1951
0, 2930, total, 1989
0, 2931, total, 1929
0, 2932, total, 1979
0, 2933, total, 2064
0, 2934, total, 2060
0, 2935, total, 2049
0, 2936, total, 2016
0, 2937, total, 2002
0, 2938, total, 1962
0, 2939, total, 2020
0, 2940, total, 2123
0, 2941, total, 2100
0, 2942, total, 2072
0, 2943, total, 2060
0, 2944, total, 2028
0, 2945, total, 1986
0, 2946, total, 2034
0, 2947, total, 2148
0, 2948, total, 2155
0, 2949, total, 2160
0, 2950, total, 2167
0, 2951, total, 2166
0, 2952, total, 2125
0, 2953, total, 2184
0, 2954, total, 2241
0, 2955, total, 2269
0, 2956, total, 2265
0, 2957, total, 2250
0, 2958, total, 2232
0, 2959, total, 2190
0, 2960, total, 2238
0, 2961, total, 2341
0, 2962, total, 2321
0, 2963, total, 2325
0, 2964, total, 2306
0, 2965, total, 2287
0, 2966, total, 2255
0, 2967, total, 2307
0, 2968, total, 2397
0, 2969, total, 2390
0, 2970, total, 2354
0, 2971, total, 2329
0, 2972, total, 2349
0, 2973, total, 2310
0, 2974, total, 2357
0, 2975, total, 2440
0, 2976, total, 2434
0, 2977, total, 2429
0, 2978, total, 2417
0, 2979, total, 2387
0, 2980, total, 2318
0, 2981, total, 2363
0, 2982, total, 2463
0, 2983, total, 2435
0, 2984, total, 2420
0, 2985, total, 2364
0, 2986, total, 2359
0, 2987, total, 2309
0, 2988, total, 2344
0, 2989, total, 2408
0, 2990, total, 2380
0, 2991, total, 2373
0, 2992, total, 2356
0, 2993, total, 2378
0, 2994, total, 2327
0, 2995, total, 2372
0, 2996, total, 2441
0, 2997, total, 2420
0, 2998, total, 2374
0, 2999, total, 2355
0, 3000, total, 2339
0, 3001, total, 2264
0, 3002, total, 2310
0, 3003, total, 2380
0, 3004, total, 2356
0, 3005, total, 2325
0, 3006, total, 2329
0, 3007, total, 2295
0, 3008, total, 2236
0, 3009, total, 2265
0, 3010, total, 2326
0, 3011, total, 2316
0, 3012, total, 2293
0, 3013, total, 2279
0, 3014, total, 2273
0, 3015, total, 2207
0, 3016, total, 2243
0, 3017, total, 2312
0, 3018, total, 2280
0, 3019, total, 2292
0, 3020, total, 2222
0, 3021, total, 2199
0, 3022, total, 2125
0, 3023, total, 2156
0, 3024, total, 2233
0, 3025, total, 2205
0, 3026, total, 2191
0, 3027, total, 2181
0, 3028, total, 2172
0, 3029, total, 2102
0, 3030, total, 2131
0, 3031, total, 2207
0, 3032, total, 2193
0, 3033, total, 2209
0, 3034, total, 2187
0, 3035, total, 2162
0, 3036, total, 2092
0, 3037, total, 2125
0, 3038, total, 2208
0, 3039, total, 2198
0, 3040, total, 2211
0, 3041, total, 2178
0, 3042, total, 2161
0, 3043, total, 2102
0, 3044, total, 2122
0, 3045, total, 2220
0, 3046, total, 2215
0, 3047, total, 2202
0, 3048, total, 2196
0, 3049, total, 2190
0, 3050, total, 2107
0, 3051, total, 2135
0, 3052, total, 2191
0, 3053, total, 2195
0, 3054, total, 2144
0, 3055, total, 2122
0, 3056, total, 2097
0, 3057, total, 2022
0, 3058, total, 2053
0, 3059, total, 2139
0, 3060, total, 2130
0, 3061, total, 2091
0, 3062, total, 2079
0, 3063, total, 2084
0, 3064, total, 2011
0, 3065, total, 2037
0, 3066, total, 2110
0, 3067, total, 2073
0, 3068, total, 2058
0, 3069, total, 2027
0, 3070, total, 2016
0, 3071, total, 1935
0, 3072, total, 1962
0, 3073, total, 2041
0, 3074, total, 2044
0, 3075, total, 2052
0, 3076, total, 2018
0, 3077, total, 1972
0, 3078, total, 1895
0, 3079, total, 1913
0, 3080, total, 2002
0, 3081, total, 1961
0, 3082, total, 1932
0, 3083, total, 1930
0, 3084, total, 1918
0, 3085, total, 1824
0, 3086, total, 1843
0, 3087, total, 1918
0, 3088, total, 1896
0, 3089, total, 1868
0, 3090, total, 1823
0, 3091, total, 1805
0, 3092, total, 1725
0, 3093, total, 1740
0, 3094, total, 1845
0, 3095, total, 1793
0, 3096, total, 1779
0, 3097, total, 1744
0, 3098, total, 1709
0, 3099, total, 1605
0, 3100, total, 1619
0, 3101, total, 1684
0, 3102, total, 1670
0, 3103, total, 1630
0, 3104, total, 1569
0, 3105, total, 1564
0, 3106, total, 1480
0, 3107, total, 1499
0, 3108, total, 1588
0, 3109, total, 1579
0, 3110, total, 1583
0, 3111, total, 1541
0, 3112, total, 1496
0, 3113, total, 1418
0, 3114, total, 1431
0, 3115, total, 1504
0, 3116, total, 1460
0, 3117, total, 1446
0, 3118, total, 1409
0, 3119, total, 1388
0, 3120, total, 1298
0, 3121, total, 1305
0, 3122, total, 1349
0, 3123, total, 1347
0, 3124, total, 1296
0, 3125, total, 1286
0, 3126, total, 1241
0, 3127, total, 1149
0, 3128, total, 1156
0, 3129, total, 1210
0, 3130, total, 1194
0, 3131, total, 1184
0, 3132, total, 1143
0, 3133, total, 1137
0, 3134, total, 1046
0, 3135, total, 1049
0, 3136, total, 1114
0, 3137, total, 1088
0, 3138, total, 1098
0, 3139, total, 1062
0, 3140, total, 1027
0, 3141, total, 934
0, 3142, total, 936
0, 3143, total, 996
0, 3144, total, 994
0, 3145, total, 938
0, 3146, total, 886
0, 3147, total, 845
0, 3148, total, 750
0, 3149, total, 754
0, 3150, total, 826
0, 3151, total, 782
0, 3152, total, 756
0, 3153, total, 729
0, 3154, total, 727
0, 3155, total, 639
0, 3156, total, 651
0, 3157, total, 735
0, 3158, total, 709
0, 3159, total, 668
0, 3160, total, 653
0, 3161, total, 626
0, 3162, total, 535
0, 3163, total, 543
0, 3164, total, 607
0, 3165, total, 578
0, 3166, total, 548
0, 3167, total, 508
0, 3168, total, 505
0, 3169, total, 417
0, 3170, total, 425
0, 3171, total, 485
0, 3172, total, 452
0, 3173, total, 426
0, 3174, total, 418
0, 3175, total, 395
0, 3176, total, 309
0, 3177, total, 329
0, 3178, total, 384
0, 3179, total, 355
0, 3180, total, 343
0, 3181, total, 326
0, 3182, total, 304
0, 3183, total, 228
0, 3184, total, 242
0, 3185, total, 307
0, 3186, total, 275
0, 3187, total, 272
0, 3188, total, 241
0, 3189, total, 239
0, 3190, total, 163
0, 3191, total, 177
0, 3192, total, 241
0, 3193, total, 211
0, 3194, total, 183
0, 3195, total, 159
0, 3196, total, 137
0, 3197, total, 54
0, 3198, total, 76
0, 3199, total, 156
0, 3200, total, 142
0, 3201, total, 150
0, 3202, total, 149
0, 3203, total, 130
0, 3204, total, 37
0, 3205, total, 59
0, 3206, total, 150
0, 3207, total, 140
0, 3208, total, 140
0, 3209, total, 130
0, 3210, total, 114
0, 3211, total, 37
0, 3212, total, 57
0, 3213, total, 147
0, 3214, total, 143
0, 3215, total, 136
0, 3216, total, 135
0, 3217, total, 114
0, 3218, total, 25
0, 3219, total, 46
0, 3220, total, 135
0, 3221, total, 142
0, 3222, total, 155
0, 3223, total, 144
0, 3224, total, 131
0, 3225, total, 57
0, 3226, total, 81
0, 3227, total, 170
0, 3228, total, 189
0, 3229, total, 233
0, 3230, total, 221
0, 3231, total, 232
0, 3232, total, 168
0, 3233, total, 188
0, 3234, total, 295
0, 3235, total, 312
0, 3236, total, 360
0, 3237, total, 391
0, 3238, total, 414
0, 3239, total, 361
0, 3240, total, 390
0, 3241, total, 491
0, 3242, total, 519
0, 3243, total, 534
0, 3244, total, 544
0, 3245, total, 549
0, 3246, total, 476
0, 3247, total, 516
0, 3248, total, 630
0, 3249, total, 645
0, 3250, total, 654
0, 3251, total, 675
0, 3252, total, 693
0, 3253, total, 629
0, 3254, total, 659
0, 3255, total, 769
0, 3256, total, 762
0, 3257, total, 781
0, 3258, total, 788
0, 3259, total, 801
0, 3260, total, 702
0, 3261, total, 740
0, 3262, total, 879
0, 3263, total, 869
0, 3264, total, 875
0, 3265, total, 903
0, 3266, total, 938
0, 3267, total, 868
0, 3268, total, 895
0, 3269, total, 991
0, 3270, total, 1011
0, 3271, total, 1036
0, 3272, total, 1051
0, 3273, total, 1081
0, 3274, total, 1038
0, 3275, total, 1069
0, 3276, total, 1183
0, 3277, total, 1203
0, 3278, total, 1226
0, 3279, total, 1228
0, 3280, total, 1229
0, 3281, total, 1162
0, 3282, total, 1191
0, 3283, total, 1307
0, 3284, total, 1300
0, 3285, total, 1319
0, 3286, total, 1332
0, 3287, total, 1324
0, 3288, total, 1258
0, 3289, total, 1289
0, 3290, total, 1391
0, 3291, total, 1395
0, 3292, total, 1394
0, 3293, total, 1409
0, 3294, total, 1437
0, 3295, total, 1386
0, 3296, total, 1414
0, 3297, total, 1540
0, 3298, total, 1549
0, 3299, total, 1580
0, 3300, total, 1605
0, 3301, total, 1626
0, 3302, total, 1552
0, 3303, total, 1579
0, 3304, total, 1688
0, 3305, total, 1708
0, 3306, total, 1726
0, 3307, total, 1699
0, 3308, total, 1741
0, 3309, total, 1668
0, 3310, total, 1697
0, 3311, total, 1817
0, 3312, total, 1839
0, 3313, total, 1838
0, 3314, total, 1874
0, 3315, total, 1886
0, 3316, total, 1825
0, 3317, total, 1849
0, 3318, total, 1947
0, 3319, total, 1957
0, 3320, total, 1968
0, 3321, total, 1959
0, 3322, total, 1991
0, 3323, total, 1928
0, 3324, total, 1954
0, 3325, total, 2056
0, 3326, total, 2053
0, 3327, total, 2054
0, 3328, total, 2070
0, 3329, total, 2072
0, 3330, total, 1987
0, 3331, total, 2001
0, 3332, total, 2096
0, 3333, total, 2078
0, 3334, total, 2077
0, 3335, total, 2061
0, 3336, total, 2066
0, 3337, total, 1989
0, 3338, total, 2002
0, 3339, total, 2090
0, 3340, total, 2098
0, 3341, total, 2094
0, 3342, total, 2084
0, 3343, total, 2093
0, 3344, total, 2015
0, 3345, total, 2036
0, 3346, total, 2122
0, 3347, total, 2124
0, 3348, total, 2126
0, 3349, total, 2133
0, 3350, total, 2173
0, 3351, total, 2084
0, 3352, total, 2093
0, 3353, total, 2168
0, 3354, total, 2156
0, 3355, total, 2133
0, 3356, total, 2155
0, 3357, total, 2143
0, 3358, total, 2046
0, 3359, total, 2055
0, 3360, total, 2156
0, 3361, total, 2135
0, 3362, total, 2104
0, 3363, total, 2105
0, 3364, total, 2076
0, 3365, total, 1991
0, 3366, total, 2005
0, 3367, total, 2114
0, 3368, total, 2095
0, 3369, total, 2089
0, 3370, total, 2064
0, 3371, total, 2037
0, 3372, total, 1954
0, 3373, total, 1964
0, 3374, total, 2052
0, 3375, total, 2035
0, 3376, total, 2041
0, 3377, total, 2043
0, 3378, total, 2018
0, 3379, total, 1929
0, 3380, total, 1934
0, 3381, total, 2030
0, 3382, total, 2004
0, 3383, total, 2011
0, 3384, total, 1997
0, 3385, total, 1998
0, 3386, total, 1911
0, 3387, total, 1922
0, 3388, total, 2022
0, 3389, total, 2021
0, 3390, total, 2002
0, 3391, total, 1981
0, 3392, total, 1990
0, 3393, total, 1891
0, 3394, total, 1894
0, 3395, total, 1968
0, 3396, total, 1964
0, 3397, total, 1933
0, 3398, total, 1914
0, 3399, total, 1918
0, 3400, total, 1824
0, 3401, total, 1829
0, 3402, total, 1921
0, 3403, total, 1898
0, 3404, total, 1865
0, 3405, total, 1831
0, 3406, total, 1823
0, 3407, total, 1728
0, 3408, total, 1728
0, 3409, total, 1814
0, 3410, total, 1791
0, 3411, total, 1772
0, 3412, total, 1756
0, 3413, total, 1745
0, 3414, total, 1656
0, 3415, total, 1657
0, 3416, total, 1757
0, 3417, total, 1760
0, 3418, total, 1739
0, 3419, total, 1718
0, 3420, total, 1710
0, 3421, total, 1599
0, 3422, total, 1600
0, 3423, total, 1692
0, 3424, total, 1662
0, 3425, total, 1637
0, 3426, total, 1630
0, 3427, total, 1615
0, 3428, total, 1502
0, 3429, total, 1502
0, 3430, total, 1585
0, 3431, total, 1570
0, 3432, total, 1543
0, 3433, total, 1517
0, 3434, total, 1490
0, 3435, total, 1404
0, 3436, total, 1404
0, 3437, total, 1481
0, 3438, total, 1487
0, 3439, total, 1468
0, 3440, total, 1442
0, 3441, total, 1427
0, 3442, total, 1316
0, 3443, total, 1316
0, 3444, total, 1396
0, 3445, total, 1381
0, 3446, total, 1378
0, 3447, total, 1359
0, 3448, total, 1327
0, 3449, total, 1231
0, 3450, total, 1232
0, 3451, total, 1314
0, 3452, total, 1293
0, 3453, total, 1277
0, 3454, total, 1276
0, 3455, total, 1248
0, 3456, total, 1142
0, 3457, total, 1144
0, 3458, total, 1243
0, 3459, total, 1219
0, 3460, total, 1214
0, 3461, total, 1201
0, 3462, total, 1179
0, 3463, total, 1074
0, 3464, total, 1078
0, 3465, total, 1159
0, 3466, total, 1140
0, 3467, total, 1109
0, 3468, total, 1102
0, 3469, total, 1091
0, 3470, total, 1016
0, 3471, total, 1017
0, 3472, total, 1107
0, 3473, total, 1091
0, 3474, total, 1067
0, 3475, total, 1049
0, 3476, total, 1010
0, 3477, total, 901
0, 3478, total, 901
0, 3479, total, 966
0, 3480, total, 979
0, 3481, total, 958
0, 3482, total, 937
0, 3483, total, 915
0, 3484, total, 811
0, 3485, total, 817
0, 3486, total, 897
0, 3487, total, 915
0, 3488, total, 880
0, 3489, total, 881
0, 3490, total, 878
0, 3491, total, 770
0, 3492, total, 773
0, 3493, total, 854
0, 3494, total, 855
0, 3495, total, 840
0, 3496, total, 835
0, 3497, total, 807
0, 3498, total, 697
0, 3499, total, 704
0, 3500, total, 782
0, 3501, total, 794
0, 3502, total, 750
0, 3503, total, 731
0, 3504, total, 716
0, 3505, total, 630
0, 3506, total, 636
0, 3507, total, 741
0, 3508, total, 738
0, 3509, total, 703
0, 3510, total, 711
0, 3511, total, 707
0, 3512, total, 622
0, 3513, total, 634
0, 3514, total, 727
0, 3515, total, 711
0, 3516, total, 705
0, 3517, total, 677
0, 3518, total, 675
0, 3519, total, 571
0, 3520, total, 582
0, 3521, total, 673
0, 3522, total, 655
0, 3523, total, 671
0, 3524, total, 662
0, 3525, total, 640
0, 3526, total, 560
0, 3527, total, 572
0, 3528, total, 668
0, 3529, total, 676
0, 3530, total, 669
0, 3531, total, 676
0, 3532, total, 677
0, 3533, total, 609
0, 3534, total, 621
0, 3535, total, 709
0, 3536, total, 692
0, 3537, total, 686
0, 3538, total, 707
0, 3539, total, 714
0, 3540, total, 633
0, 3541, total, 650
0, 3542, total, 767
0, 3543, total, 759
0, 3544, total, 739
0, 3545, total, 752
0, 3546, total, 741
0, 3547, total, 670
0, 3548, total, 698
0, 3549, total, 797
0, 3550, total, 813
0, 3551, total, 810
0, 3552, total, 827
0, 3553, total, 818
0, 3554, total, 751
0, 3555, total, 774
0, 3556, total, 886
0, 3557, total, 896
0, 3558, total, 919
0, 3559, total, 914
0, 3560, total, 907
0, 3561, total, 829
0, 3562, total, 844
0, 3563, total, 926
0, 3564, total, 955
0, 3565, total, 967
0, 3566, total, 966
0, 3567, total, 977
0, 3568, total, 913
0, 3569, total, 932
0, 3570, total, 1028
0, 3571, total, 1029
0, 3572, total, 1042
0, 3573, total, 1054
0, 3574, total, 1070
0, 3575, total, 987
0, 3576, total, 1004
0, 3577, total, 1116
0, 3578, total, 1111
0, 3579, total, 1112
0, 3580, total, 1151
0, 3581, total, 1144
0, 3582, total, 1068
0, 3583, total, 1085
0, 3584, total, 1193
0, 3585, total, 1194
0, 3586, total, 1180
0, 3587, total, 1170
0, 3588, total, 1192
0, 3589, total, 1112
0, 3590, total, 1132
0, 3591, total, 1233
0, 3592, total, 1247
0, 3593, total, 1233
0, 3594, total, 1263
0, 3595, total, 1266
0, 3596, total, 1187
0, 3597, total, 1203
0, 3598, total, 1301
0, 3599, total, 1318
0, 3600, total, 1300
0, 3601, total, 1310
0, 3602, total, 1318
0, 3603, total, 1233
0, 3604, total, 1251
0, 3605, total, 1338
0, 3606, total, 1332
0, 3607, total, 1357
0, 3608, total, 1368
0, 3609, total, 1372
0, 3610, total, 1299
0, 3611, total, 1312
0, 3612, total, 1410
0, 3613, total, 1410
0, 3614, total, 1389
0, 3615, total, 1380
0, 3616, total, 1364
0, 3617, total, 1282
0, 3618, total, 1291
0, 3619, total, 1368
0, 3620, total, 1363
0, 3621, total, 1351
0, 3622, total, 1349
0, 3623, total, 1349
0, 3624, total, 1267
0, 3625, total, 1276
0, 3626, total, 1360
0, 3627, total, 1350
0, 3628, total, 1340
0, 3629, total, 1354
0, 3630, total, 1303
0, 3631, total, 1212
0, 3632, total, 1218
0, 3633, total, 1314
0, 3634, total, 1300
0, 3635, total, 1258
0, 3636, total, 1245
0, 3637, total, 1251
0, 3638, total, 1173
0, 3639, total, 1183
0, 3640, total, 1260
0, 3641, total, 1243
0, 3642, total, 1225
0, 3643, total, 1218
0, 3644, total, 1204
0, 3645, total, 1102
0, 3646, total, 1109
0, 3647, total, 1213
0, 3648, total, 1186
0, 3649, total, 1152
0, 3650, total, 1130
0, 3651, total, 1140
0, 3652, total, 1061
0, 3653, total, 1068
0, 3654, total, 1143
0, 3655, total, 1124
0, 3656, total, 1105
0, 3657, total, 1074
0, 3658, total, 1044
0, 3659, total, 972
0, 3660, total, 977
0, 3661, total, 1061
0, 3662, total, 1032
0, 3663, total, 1022
0, 3664, total, 1008
0, 3665, total, 972
0, 3666, total, 878
0, 3667, total, 881
0, 3668, total, 952
0, 3669, total, 913
0, 3670, total, 883
0, 3671, total, 867
0, 3672, total, 819
0, 3673, total, 739
0, 3674, total, 745
0, 3675, total, 822
0, 3676, total, 774
0, 3677, total, 751
0, 3678, total, 735
0, 3679, total, 712
0, 3680, total, 631
0, 3681, total, 634
0, 3682, total, 708
0, 3683, total, 688
0, 3684, total, 652
0, 3685, total, 634
0, 3686, total, 609
0, 3687, total, 514
0, 3688, total, 520
0, 3689, total, 600
0, 3690, total, 612
0, 3691, total, 593
0, 3692, total, 566
0, 3693, total, 545
0, 3694, total, 448
0, 3695, total, 455
0, 3696, total, 551
0, 3697, total, 531
0, 3698, total, 492
0, 3699, total, 482
0, 3700, total, 459
0, 3701, total, 367
0, 3702, total, 377
0, 3703, total, 448
0, 3704, total, 419
0, 3705, total, 439
